ASK,1691509980658,1691509980553,8680931036,8680931040,245.30000000,1169.55600000,DELTA
BID,1691509980658,1691509980553,8680931036,8680931040,245.00000000,76.97700000,DELTA
BID,1691509980658,1691509980553,8680931036,8680931040,244.80000000,563.87200000,DELTA
BID,1691509980658,1691509980553,8680931036,8680931040,244.70000000,993.89500000,DELTA
BID,1691509980758,1691509980653,8680931041,8680931041,245.00000000,77.96300000,DELTA
ASK,1691509980959,1691509980853,8680931042,8680931042,245.10000000,528.18400000,DELTA
BID,1691509981058,1691509980953,8680931043,8680931043,242.90000000,30.68500000,DELTA
BID,1691509981159,1691509981053,8680931044,8680931044,244.80000000,569.58900000,DELTA
BID,1691509981291,1691509981154,8680931045,8680931047,245.00000000,101.81800000,DELTA
BID,1691509981291,1691509981154,8680931045,8680931047,244.90000000,720.74500000,DELTA
ASK,1691509981365,1691509981253,8680931048,8680931061,245.10000000,519.86100000,DELTA
BID,1691509981365,1691509981253,8680931048,8680931061,245.00000000,235.16600000,DELTA
BID,1691509981365,1691509981253,8680931048,8680931061,244.90000000,682.25700000,DELTA
BID,1691509981365,1691509981253,8680931048,8680931061,244.80000000,573.79100000,DELTA
BID,1691509981365,1691509981253,8680931048,8680931061,244.70000000,989.69300000,DELTA
BID,1691509981365,1691509981253,8680931048,8680931061,244.60000000,1081.40400000,DELTA
BID,1691509981365,1691509981253,8680931048,8680931061,244.40000000,989.18100000,DELTA
BID,1691509981365,1691509981253,8680931048,8680931061,243.10000000,27.19000000,DELTA
ASK,1691509981465,1691509981354,8680931062,8680931063,245.30000000,1161.39600000,DELTA
ASK,1691509981560,1691509981454,8680931064,8680931066,245.10000000,517.36100000,DELTA
ASK,1691509981560,1691509981454,8680931064,8680931066,245.20000000,276.00500000,DELTA
BID,1691509981560,1691509981454,8680931064,8680931066,245.00000000,186.19600000,DELTA
ASK,1691509981760,1691509981653,8680931067,8680931067,245.20000000,280.08600000,DELTA
ASK,1691509982059,1691509981954,8680931068,8680931068,245.10000000,517.63500000,DELTA
BID,1691509982266,1691509982154,8680931069,8680931070,245.00000000,171.89900000,DELTA
BID,1691509982266,1691509982154,8680931069,8680931070,244.40000000,1003.48600000,DELTA
BID,1691509982460,1691509982354,8680931071,8680931071,234.00000000,383.30000000,DELTA
ASK,1691509982559,1691509982454,8680931072,8680931072,246.20000000,39.30400000,DELTA
ASK,1691509982860,1691509982754,8680931073,8680931073,245.20000000,284.16600000,DELTA
BID,1691509982959,1691509982854,8680931074,8680931074,245.00000000,171.84700000,DELTA
ASK,1691509983060,1691509982954,8680931075,8680931084,245.10000000,517.09100000,DELTA
ASK,1691509983060,1691509982954,8680931075,8680931084,283.10000000,1.58800000,DELTA
BID,1691509983060,1691509982954,8680931075,8680931084,245.00000000,171.84700000,DELTA
BID,1691509983260,1691509983154,8680931085,8680931085,227.70000000,4.55900000,DELTA
ASK,1691509983360,1691509983254,8680931086,8680931088,287.10000000,4.13200000,DELTA
BID,1691509983360,1691509983254,8680931086,8680931088,245.00000000,171.84700000,DELTA
BID,1691509983594,1691509983454,8680931089,8680931090,244.80000000,579.39000000,DELTA
BID,1691509983594,1691509983454,8680931089,8680931090,244.70000000,984.09400000,DELTA
ASK,1691509983697,1691509983554,8680931091,8680931091,291.10000000,1.46400000,DELTA
ASK,1691509983758,1691509983654,8680931092,8680931092,245.10000000,516.81100000,DELTA
ASK,1691509983860,1691509983754,8680931093,8680931094,245.10000000,517.07200000,DELTA
BID,1691509983860,1691509983754,8680931093,8680931094,223.40000000,15.35600000,DELTA
ASK,1691509983959,1691509983854,8680931095,8680931096,245.10000000,517.05200000,DELTA
BID,1691509983959,1691509983854,8680931095,8680931096,245.00000000,171.52800000,DELTA
BID,1691509984060,1691509983954,8680931097,8680931098,244.90000000,683.23000000,DELTA
BID,1691509984060,1691509983954,8680931097,8680931098,244.80000000,578.41700000,DELTA
ASK,1691509984159,1691509984054,8680931099,8680931100,245.10000000,517.04900000,DELTA
ASK,1691509984259,1691509984155,8680931101,8680931101,245.10000000,516.96900000,DELTA
ASK,1691509984460,1691509984355,8680931102,8680931102,283.10000000,2.46900000,DELTA
ASK,1691509984560,1691509984455,8680931103,8680931103,245.10000000,509.46100000,DELTA
ASK,1691509984660,1691509984555,8680931104,8680931104,287.10000000,4.66000000,DELTA
ASK,1691509984760,1691509984655,8680931105,8680931105,245.50000000,459.98800000,DELTA
ASK,1691509984860,1691509984755,8680931106,8680931106,291.10000000,1.81600000,DELTA
ASK,1691509984959,1691509984855,8680931107,8680931116,245.10000000,503.46100000,DELTA
ASK,1691509984959,1691509984855,8680931107,8680931116,245.20000000,280.08600000,DELTA
ASK,1691509984959,1691509984855,8680931107,8680931116,245.30000000,1165.47600000,DELTA
BID,1691509984959,1691509984855,8680931107,8680931116,245.00000000,291.69100000,DELTA
BID,1691509984959,1691509984855,8680931107,8680931116,244.80000000,583.42400000,DELTA
BID,1691509984959,1691509984855,8680931107,8680931116,244.70000000,978.95500000,DELTA
ASK,1691509985060,1691509984955,8680931117,8680931136,245.10000000,490.66100000,DELTA
ASK,1691509985060,1691509984955,8680931117,8680931136,245.20000000,277.27400000,DELTA
ASK,1691509985060,1691509984955,8680931117,8680931136,245.30000000,1168.28900000,DELTA
BID,1691509985060,1691509984955,8680931117,8680931136,245.00000000,296.30100000,DELTA
BID,1691509985060,1691509984955,8680931117,8680931136,244.90000000,682.04300000,DELTA
BID,1691509985060,1691509984955,8680931117,8680931136,244.80000000,583.01600000,DELTA
BID,1691509985060,1691509984955,8680931117,8680931136,244.70000000,866.83000000,DELTA
BID,1691509985060,1691509984955,8680931117,8680931136,244.50000000,1587.50300000,DELTA
ASK,1691509985161,1691509985055,8680931137,8680931147,245.10000000,482.66100000,DELTA
ASK,1691509985161,1691509985055,8680931137,8680931147,252.70000000,134.39800000,DELTA
BID,1691509985161,1691509985055,8680931137,8680931147,245.00000000,297.25300000,DELTA
BID,1691509985161,1691509985055,8680931137,8680931147,244.90000000,697.05200000,DELTA
BID,1691509985161,1691509985055,8680931137,8680931147,244.80000000,567.01600000,DELTA
BID,1691509985161,1691509985055,8680931137,8680931147,236.10000000,40.75400000,DELTA
BID,1691509985262,1691509985155,8680931148,8680931151,245.00000000,237.71100000,DELTA
BID,1691509985262,1691509985155,8680931148,8680931151,244.90000000,877.09000000,DELTA
BID,1691509985262,1691509985155,8680931148,8680931151,244.70000000,720.33200000,DELTA
ASK,1691509985360,1691509985255,8680931152,8680931153,245.30000000,1167.92900000,DELTA
BID,1691509985360,1691509985255,8680931152,8680931153,245.00000000,237.73200000,DELTA
BID,1691509985360,1691509985255,8680931152,8680931153,244.90000000,876.73000000,DELTA
ASK,1691509985460,1691509985355,8680931154,8680931167,245.10000000,473.14300000,DELTA
ASK,1691509985460,1691509985355,8680931154,8680931167,245.20000000,286.79200000,DELTA
BID,1691509985460,1691509985355,8680931154,8680931167,244.90000000,702.96500000,DELTA
BID,1691509985460,1691509985355,8680931154,8680931167,244.80000000,558.74300000,DELTA
BID,1691509985460,1691509985355,8680931154,8680931167,244.70000000,751.17000000,DELTA
BID,1691509985564,1691509985455,8680931168,8680931169,245.00000000,241.05200000,DELTA
BID,1691509985564,1691509985455,8680931168,8680931169,244.50000000,1584.30700000,DELTA
ASK,1691509985961,1691509985856,8680931170,8680931171,245.10000000,472.87200000,DELTA
BID,1691509985961,1691509985856,8680931170,8680931171,245.00000000,192.08200000,DELTA
ASK,1691509986062,1691509985956,8680931172,8680931173,245.10000000,473.14400000,DELTA
BID,1691509986062,1691509985956,8680931172,8680931173,245.00000000,241.05200000,DELTA
ASK,1691509986360,1691509986256,8680931174,8680931174,252.70000000,134.50200000,DELTA
ASK,1691509986461,1691509986356,8680931175,8680931175,245.10000000,469.16400000,DELTA
ASK,1691509986561,1691509986456,8680931176,8680931177,245.50000000,458.98200000,DELTA
ASK,1691509986561,1691509986456,8680931176,8680931177,245.60000000,436.04900000,DELTA
ASK,1691509986662,1691509986556,8680931178,8680931178,245.10000000,470.17000000,DELTA
BID,1691509987161,1691509987056,8680931179,8680931179,236.10000000,40.85800000,DELTA
BID,1691509987361,1691509987256,8680931180,8680931181,245.00000000,241.05200000,DELTA
BID,1691509987664,1691509987557,8680931182,8680931184,245.00000000,239.75200000,DELTA
BID,1691509987664,1691509987557,8680931182,8680931184,244.80000000,554.54100000,DELTA
BID,1691509987664,1691509987557,8680931182,8680931184,244.40000000,991.99500000,DELTA
BID,1691509988263,1691509988157,8680931185,8680931185,236.30000000,85.11600000,DELTA
BID,1691509988962,1691509988857,8680931186,8680931187,245.00000000,226.29300000,DELTA
BID,1691509989163,1691509989057,8680931188,8680931188,245.00000000,177.32300000,DELTA
BID,1691509989262,1691509989157,8680931189,8680931189,245.00000000,226.29300000,DELTA
ASK,1691509989562,1691509989457,8680931190,8680931193,245.10000000,469.08300000,DELTA
BID,1691509989562,1691509989457,8680931190,8680931193,245.00000000,226.29300000,DELTA
ASK,1691509989963,1691509989858,8680931194,8680931194,260.00000000,2352.97300000,DELTA
BID,1691509990664,1691509990558,8680931195,8680931195,245.00000000,225.63500000,DELTA
BID,1691509990763,1691509990658,8680931196,8680931196,245.00000000,176.66500000,DELTA
BID,1691509990862,1691509990758,8680931197,8680931197,245.00000000,225.63500000,DELTA
BID,1691509991363,1691509991258,8680931198,8680931198,245.00000000,225.09000000,DELTA
BID,1691509991463,1691509991358,8680931199,8680931201,245.00000000,176.12000000,DELTA
BID,1691509991463,1691509991358,8680931199,8680931201,220.50000000,22.68800000,DELTA
BID,1691509991667,1691509991559,8680931202,8680931202,245.00000000,225.09000000,DELTA
BID,1691509992165,1691509992059,8680931203,8680931204,245.00000000,176.12000000,DELTA
BID,1691509992165,1691509992059,8680931203,8680931204,233.00000000,785.78100000,DELTA
BID,1691509992264,1691509992159,8680931205,8680931205,245.00000000,225.09000000,DELTA
ASK,1691509993066,1691509992959,8680931206,8680931206,283.40000000,18.06800000,DELTA
ASK,1691509993366,1691509993259,8680931207,8680931207,287.40000000,2.26400000,DELTA
ASK,1691509993565,1691509993459,8680931208,8680931208,245.10000000,469.05200000,DELTA
ASK,1691509993665,1691509993559,8680931209,8680931209,291.40000000,2.15200000,DELTA
ASK,1691509994287,1691509994160,8680931210,8680931210,283.40000000,25.20100000,DELTA
ASK,1691509994466,1691509994360,8680931211,8680931212,287.40000000,6.54400000,DELTA
BID,1691509994466,1691509994360,8680931211,8680931212,242.50000000,90.19100000,DELTA
ASK,1691509994666,1691509994560,8680931213,8680931213,291.40000000,5.00500000,DELTA
BID,1691509994965,1691509994860,8680931214,8680931214,241.80000000,30.56300000,DELTA
BID,1691509996166,1691509996061,8680931215,8680931216,244.90000000,694.80300000,DELTA
BID,1691509996166,1691509996061,8680931215,8680931216,242.50000000,90.88600000,DELTA
BID,1691509996266,1691509996161,8680931217,8680931217,244.80000000,562.70300000,DELTA
ASK,1691509996466,1691509996361,8680931218,8680931219,246.00000000,611.44900000,DELTA
BID,1691509996466,1691509996361,8680931218,8680931219,241.30000000,13.09400000,DELTA
ASK,1691509996666,1691509996561,8680931220,8680931221,245.10000000,468.78000000,DELTA
BID,1691509996666,1691509996561,8680931220,8680931221,245.00000000,226.64100000,DELTA
BID,1691509996767,1691509996661,8680931222,8680931223,245.00000000,226.57000000,DELTA
BID,1691509996767,1691509996661,8680931222,8680931223,241.80000000,31.26000000,DELTA
BID,1691509996965,1691509996861,8680931224,8680931224,245.00000000,177.60000000,DELTA
ASK,1691509997167,1691509997061,8680931225,8680931225,245.10000000,469.05300000,DELTA
BID,1691509997266,1691509997161,8680931226,8680931226,245.00000000,226.57000000,DELTA
ASK,1691509997466,1691509997361,8680931227,8680931229,245.30000000,1168.28900000,DELTA
BID,1691509997466,1691509997361,8680931227,8680931229,245.00000000,177.60000000,DELTA
BID,1691509997466,1691509997361,8680931227,8680931229,244.90000000,695.16300000,DELTA
BID,1691509997567,1691509997462,8680931230,8680931230,245.00000000,226.57000000,DELTA
BID,1691509997668,1691509997562,8680931231,8680931231,245.00000000,226.52500000,DELTA
BID,1691509998266,1691509998162,8680931232,8680931236,245.00000000,226.52500000,DELTA
BID,1691509998266,1691509998162,8680931232,8680931236,244.80000000,566.90500000,DELTA
BID,1691509998266,1691509998162,8680931232,8680931236,244.40000000,1003.48600000,DELTA
BID,1691509998266,1691509998162,8680931232,8680931236,241.30000000,13.79300000,DELTA
BID,1691509998368,1691509998262,8680931237,8680931237,245.00000000,177.55500000,DELTA
BID,1691509998468,1691509998362,8680931238,8680931238,245.00000000,226.52500000,DELTA
BID,1691509998567,1691509998462,8680931239,8680931239,245.00000000,177.55500000,DELTA
ASK,1691509998867,1691509998762,8680931240,8680931244,245.10000000,469.15100000,DELTA
BID,1691509998867,1691509998762,8680931240,8680931244,245.00000000,239.38500000,DELTA
BID,1691509999066,1691509998962,8680931245,8680931245,245.00000000,190.41500000,DELTA
BID,1691509999169,1691509999062,8680931246,8680931247,245.00000000,190.41500000,DELTA
BID,1691509999267,1691509999162,8680931248,8680931251,245.00000000,190.41500000,DELTA
ASK,1691509999366,1691509999262,8680931252,8680931253,245.10000000,469.78800000,DELTA
BID,1691509999366,1691509999262,8680931252,8680931253,245.00000000,239.38500000,DELTA
BID,1691509999868,1691509999763,8680931254,8680931256,245.00000000,190.41500000,DELTA
BID,1691509999968,1691509999863,8680931257,8680931257,245.00000000,239.38500000,DELTA
ASK,1691510000168,1691510000063,8680931258,8680931259,245.20000000,341.91600000,DELTA
BID,1691510000168,1691510000063,8680931258,8680931259,245.00000000,190.41500000,DELTA
BID,1691510000268,1691510000163,8680931260,8680931260,245.00000000,239.38500000,DELTA
BID,1691510000368,1691510000263,8680931261,8680931261,245.00000000,239.08900000,DELTA
BID,1691510000568,1691510000463,8680931262,8680931262,245.00000000,190.11900000,DELTA
BID,1691510001168,1691510001063,8680931263,8680931263,245.00000000,239.08900000,DELTA
ASK,1691510001269,1691510001163,8680931264,8680931265,245.30000000,1167.88300000,DELTA
BID,1691510001269,1691510001163,8680931264,8680931265,245.00000000,190.11900000,DELTA
BID,1691510001269,1691510001163,8680931264,8680931265,244.90000000,694.75700000,DELTA
ASK,1691510001369,1691510001263,8680931266,8680931266,245.10000000,469.70600000,DELTA
BID,1691510001568,1691510001464,8680931267,8680931267,245.00000000,192.15900000,DELTA
ASK,1691510001670,1691510001564,8680931268,8680931268,245.20000000,341.97700000,DELTA
BID,1691510002169,1691510002064,8680931269,8680931270,244.90000000,696.75700000,DELTA
BID,1691510002669,1691510002564,8680931271,8680931271,245.00000000,208.75200000,DELTA
ASK,1691510003072,1691510002964,8680931272,8680931273,245.10000000,469.68000000,DELTA
ASK,1691510003072,1691510002964,8680931272,8680931273,279.90000000,16.06200000,DELTA
ASK,1691510003369,1691510003264,8680931274,8680931274,283.90000000,7.27100000,DELTA
ASK,1691510003470,1691510003365,8680931275,8680931277,245.10000000,469.70100000,DELTA
BID,1691510003470,1691510003365,8680931275,8680931277,244.90000000,692.75700000,DELTA
ASK,1691510003670,1691510003565,8680931278,8680931278,287.90000000,2.69800000,DELTA
BID,1691510003773,1691510003665,8680931279,8680931280,245.00000000,208.75200000,DELTA
ASK,1691510003969,1691510003865,8680931281,8680931281,245.10000000,469.42800000,DELTA
ASK,1691510004069,1691510003965,8680931282,8680931283,245.10000000,469.71200000,DELTA
BID,1691510004069,1691510003965,8680931282,8680931283,245.00000000,202.21000000,DELTA
ASK,1691510004369,1691510004265,8680931284,8680931284,279.90000000,22.42700000,DELTA
ASK,1691510004570,1691510004465,8680931285,8680931288,245.10000000,472.72700000,DELTA
ASK,1691510004570,1691510004465,8680931285,8680931288,245.30000000,1170.89800000,DELTA
ASK,1691510004570,1691510004465,8680931285,8680931288,245.50000000,461.99600000,DELTA
ASK,1691510004570,1691510004465,8680931285,8680931288,283.90000000,11.09000000,DELTA
BID,1691510004669,1691510004565,8680931289,8680931289,245.00000000,251.18000000,DELTA
ASK,1691510004771,1691510004665,8680931290,8680931291,287.90000000,5.24400000,DELTA
BID,1691510004771,1691510004665,8680931290,8680931291,245.00000000,251.14200000,DELTA
BID,1691510004970,1691510004865,8680931292,8680931292,245.00000000,202.17200000,DELTA
ASK,1691510005172,1691510005065,8680931293,8680931293,245.10000000,472.80900000,DELTA
BID,1691510005369,1691510005265,8680931294,8680931294,245.00000000,201.98200000,DELTA
BID,1691510005571,1691510005465,8680931295,8680931295,245.00000000,201.68800000,DELTA
